Gap_F_pct,conv,cpu_s,delta_F_pct,demand_residual_inf,inner_iters,link_R2,link_diff_pct,majors,min_path_flow,n_od,n_paths,net,obj_feasible,preprocess_s,rank,raw_obj_diff_pct,reduction_pct,ref_cert,ref_n_candidates,ref_obj_spread_pct,ref_operators,ref_source,ref_tol,reps,rescale_Gap_F_pct,rescale_delta_F_pct,rescale_demand_residual_inf,rescale_link_R2,rescale_link_diff_pct,rescale_min_path_flow,rescale_obj_feasible,tau,tol,w0free_Gap_F_pct,w0free_delta_F_pct,w0free_link_R2
0.04818735732936143,euclid,2.687358499999391,1.3042470225867676e-09,8.742517820792273e-11,1031,0.9990594183644551,1.1555308557430526,6464,0.0,528,6464,sioux,4233374.2557891365,0.0,0,0.04818735384722614,0.0,7.127934150443027e-08,3,0.04818735732936143,GP-full+ALM-full+FW-full,GP-full,1e-07,3,0.04818735654029811,1.3040662835930137e-09,9.094947017729282e-13,0.9990594183633531,1.1555308564200004,0.0,4233374.255755749,0.0,1e-06,,,
0.02592149196455811,euclid,1.3228341999929398,0.0001105726224783031,1.4165379980113357e-10,821,0.9995714132269673,0.7800145091706109,1629,0.0,528,6464,sioux,4232432.11237097,0.07121069999993779,50,0.025859608192128482,74.0253712871287,7.127934150443027e-08,3,0.04818735732936143,GP-full+ALM-full+FW-full,GP-full,1e-07,3,0.02602154837879548,0.0001105726225398255,9.094947017729282e-13,0.9995714146498238,0.7800132143924501,0.0,4232436.346093332,0.46,1e-06,0.0472208334161312,0.00024301035896371074,0.9990584714887135
0.05688295211994187,euclid,1.7236027999897487,7.051970418997954e-05,1.5734258340671659e-10,1116,0.9992551826038513,1.028272461647011,1524,0.0,528,6464,sioux,4233742.195559937,0.05025210001622327,50,0.05685801650826276,75.64975247524752,7.127934150443027e-08,3,0.04818735732936143,GP-full+ALM-full+FW-full,GP-full,1e-07,3,0.05695334353856272,7.051970390523918e-05,9.094947017729282e-13,0.9992551808397211,1.0282736793987794,0.0,4233745.174056872,1.06,1e-06,0.02461373493230888,0.00013312058778275972,0.9994649839226786
0.24000387969370945,euclid,1.2095860999834258,0.0005039489507102886,1.0015810403274372e-10,911,0.9992154839725722,1.0553200989363336,1210,0.0,528,6464,sioux,4241490.655986493,0.04483080000500195,50,0.23939025205520947,80.50742574257426,7.127934150443027e-08,3,0.04818735732936143,GP-full+ALM-full+FW-full,GP-full,1e-07,3,0.24017192101073287,0.0005039489507178178,4.547473508864641e-13,0.999215450170142,1.0553428339719833,0.0,4241497.766378038,4.54,1e-06,0.020581533857906325,0.0001013937416728447,0.9995772457025681
