Gap_F_pct,achieved_cert_gap,conv,cpu_s,delta_F_pct,demand_residual_inf,iterations,link_R2,link_diff_pct,method,min_path_flow,net,obj_feasible,raw_obj_diff_pct,representation,rescale_Gap_F_pct,rescale_delta_F_pct,rescale_demand_residual_inf,rescale_link_R2,rescale_link_diff_pct,rescale_min_path_flow,rescale_obj_feasible,tol
0.0,7.548627489560714e-10,euclid,1.0728037999942899,1.2490368754452708e-15,4.547473508864641e-13,186,1.0,0.0,Gradient projection [reference],0.0,sioux,4231335.287107443,0.0,Full (tau=0),0.0,1.3923352561677876e-15,2.2737367544323206e-13,1.0,4.951043259859942e-15,0.0,4231335.287107443,1e-06
0.04818735796981254,0.0011355319072290683,euclid,2.109138300002087,1.3040658081683024e-09,2.7284841053187847e-12,1031,0.9990593807748722,1.1555512889461987,ALM,0.0,sioux,4233374.255789145,0.04818735448747916,Full (tau=0),0.04818735718055114,1.3040662835930137e-09,9.094947017729282e-13,0.9990593807737705,1.155551289622901,0.0,4233374.255755749,1e-06
0.00011619039159622634,9.99376230943364e-07,euclid,162.24961160001112,5.378643519778558e-13,3.183231456205249e-12,96758,0.9999999998154149,0.0005118947016226896,Frank-Wolfe,0.0,sioux,4231340.203512483,0.00011619039179431754,Full (tau=0),0.00011619039161823647,5.379368554877948e-13,4.547473508864641e-13,0.9999999998154149,0.0005118947017070858,0.0,4231340.203512484,1e-06
9.76477402215115e-08,7.810035016124497e-07,euclid,1.5500595000048634,2.073257461225823e-15,2.2737367544323206e-13,89,0.99999998562102,0.004518001182080124,Gradient projection,0.0,sioux,4231335.291239247,9.76477402215115e-08,Full (tau=0),9.76477402215115e-08,2.454224812529761e-15,2.2737367544323206e-13,0.99999998562102,0.004518001182080099,0.0,4231335.291239247,1e-06
3.4909011107497716,0.029873932888964155,euclid,0.4903884000086691,2.9567983544579395e-05,9.094947017729282e-13,258,0.9840321362887763,4.761082526804464,ALM,0.0,sioux,4379047.017644624,3.490862480052376,"Existing (tau=600, r=50)",3.490911560527438,2.9567983545343622e-05,1.3642420526593924e-12,0.9840321222342178,4.761084622103481,0.0,4379047.459809754,1e-06
3.460672767032009,0.02907049380934415,euclid,600.0857809000008,0.10308084545389087,4.547473508864641e-13,6303,0.9847385857730606,4.654571338649762,GP-signed (penalised),0.0,sioux,4377767.955070186,3.2995555557193605,"Existing (tau=600, r=50)",3.4791692404870513,0.10308084545389148,9.094947017729282e-13,0.9846929586973744,4.661524035770668,0.0,4378550.60287836,1e-06
