Gap_F_pct,conv,cpp_cons,cpp_obj_feasible,cpp_pool_gap,cpu_s,delta_F_pct,demand_residual_inf,inner_iters,link_R2,link_diff_pct,majors,min_path_flow,n_od,n_paths,net,obj_feasible,rank,raw_obj_diff_pct,reduction_pct,ref_source,rescale_Gap_F_pct,rescale_delta_F_pct,rescale_demand_residual_inf,rescale_link_R2,rescale_link_diff_pct,rescale_min_path_flow,rescale_obj_feasible,solver,tau
0.0,euclid,0.007963,18854545.3159,1.7106e-02,785.3300737999962,6.950653041860113e-05,4.0529801736965965e-10,902,1.0,0.0,2024525,0.0,270598,2024525,regional,18854545.683446027,0,1.2930026834010777e-05,0.0,cpp-tau0-full,-1.9493862343964446e-06,6.950610066820333e-05,2.2737367544323206e-13,0.999999999999809,3.6747696829675334e-05,0.0,18854545.31589811,cpp,0.0
0.0428618835191393,euclid,0.008955,18862641.3716,1.5887e-02,5378.389520099998,0.001062510561375111,4.3494985391134833e-10,3571,0.9938306133651252,6.60431528204871,762703,0.0,270598,2024525,regional,18862627.09685493,50,0.04555330756166604,62.32434768649436,cpp-tau0-full,0.04293759316145952,0.0010625105399862426,5.684341886080802e-14,0.9938297568872159,6.604773695030169,0.0,18862641.371564027,cpp,0.23
0.7329730219914173,euclid,0.006332,18992761.7300,2.5599e-02,6078.599453600007,0.001070875402614788,5.120455170981586e-10,4544,0.9868521896131899,9.64125389316396,465522,0.0,270598,2024525,regional,18992744.416724734,50,0.7356922787254144,77.00339585828775,cpp-tau0-full,0.733064847622672,0.0010708753869568702,5.684341886080802e-14,0.9868486603339898,9.6425478117968,0.0,18992761.730030328,cpp,0.46
1.2755337809841312,euclid,0.003457,19095055.5973,3.4711e-02,5628.859883500001,0.0007465342019249357,4.5623171907038795e-10,4096,0.9741704731083859,13.513412358721062,324917,0.0,270598,2024525,regional,19095041.782889467,50,1.2774709945141398,83.94848174263099,cpp-tau0-full,1.2756070494112535,0.0007465341754556188,2.2737367544323206e-13,0.9741664290873139,13.514470186564877,0.0,19095055.59731853,cpp,1.03
